tsne1,tsne2,class_idx,class_name,aug,snr
-5.7568,26.5158,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
4.6447,47.3991,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
49.8924,2.1384,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.3387,1.6390,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.9195,39.2284,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
5.5693,45.2314,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-9.0733,32.7639,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
33.8208,-16.4775,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
42.8538,-7.3440,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-36.3462,-10.7984,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-39.7527,-3.1560,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-25.3757,-23.4507,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-22.8354,-24.8220,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-3.8746,-45.1408,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-30.0910,-22.0747,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-33.9119,19.2953,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
0.6818,46.2885,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-42.1323,-12.9662,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
33.7520,-16.6416,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-0.0463,-41.3862,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
41.4150,-9.6161,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-40.2857,18.1582,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
35.5799,20.2617,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-3.8669,-46.1882,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-31.7688,-21.2470,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
31.9151,-23.0877,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-32.6776,18.1083,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-0.0948,-39.1798,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-40.9474,20.5430,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
8.2078,38.8607,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
30.7986,-21.9779,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-8.7663,7.5422,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
25.5593,-19.9462,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
30.7986,20.0678,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-39.4144,-6.2304,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-37.9989,-9.3497,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-35.6468,-18.8849,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
50.5740,1.8403,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-36.3601,24.0941,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
8.6326,3.2970,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
28.1939,-22.0184,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-6.0039,25.7772,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
28.4009,-27.3775,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
10.5219,-9.1627,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-21.7896,-26.8171,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-2.9771,43.3980,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
34.1830,26.6957,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
30.0125,-28.1214,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.7100,-1.4697,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.6933,28.9405,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
33.8499,19.9503,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
6.5618,2.3549,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
29.4844,15.5332,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
30.5058,-17.7573,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-0.3977,33.2332,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-4.9152,42.5622,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
0.9117,33.6558,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
3.3493,49.1104,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-39.0139,-9.5746,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
11.9261,-5.2141,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-34.6440,-11.0446,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-3.2303,35.7021,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
20.3747,-26.7447,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
3.8427,33.3104,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-39.4618,-6.4944,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
24.2532,-26.6334,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
0.9790,-39.3659,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
3.8419,36.1883,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-40.0155,21.6400,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-25.7302,-26.7614,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
29.4989,16.4486,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-1.4845,46.4826,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-35.9191,-17.1462,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-0.7738,-47.4992,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-8.8585,2.3139,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
7.0288,0.2072,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-14.3400,0.0458,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
2.3227,39.1222,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
3.6567,46.8123,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-12.1002,-3.0076,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.2522,-40.8128,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
16.1543,-0.0018,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
50.9534,-3.3577,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
24.9636,-25.3960,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
49.2917,0.2285,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
8.4391,39.5871,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-3.2881,28.6765,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
1.6224,51.1567,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
14.9068,3.6901,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-35.6980,-22.7906,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
32.6006,-22.7384,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-7.0353,3.9066,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.9837,25.7235,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-41.3636,22.7393,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
21.5404,-28.1122,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-43.4160,17.7719,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
13.5940,-0.8361,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
6.9106,42.6577,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
46.4342,-9.5929,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
2.0190,-40.5687,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-2.1413,40.6987,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-25.4935,-26.4430,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-11.8927,-2.8631,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
6.2592,36.6136,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-40.8863,-3.4835,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-40.1407,21.3871,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
27.1583,-28.3739,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
26.9373,-26.0069,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
31.2066,-27.3315,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
15.8684,5.8178,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-27.6467,-23.2918,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-39.3469,20.5084,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
7.4827,0.0035,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
4.0567,-41.8949,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-36.8458,-12.3088,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
31.4858,-21.5250,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-24.7705,-20.8162,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-39.8924,26.2997,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
15.9649,6.7220,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-11.4001,-0.0461,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
8.1740,-2.9136,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-33.2983,-26.1278,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
23.7203,-27.7135,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
3.8297,33.9502,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
24.7913,-25.1821,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-25.1219,-29.7469,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.7006,36.4657,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
45.7952,-1.7077,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-34.8617,25.1542,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-38.9663,16.6671,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.8822,40.5195,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
10.8151,-6.8207,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
3.2237,37.5743,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
11.8087,-3.0571,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
13.6288,-2.2318,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-8.8901,9.0526,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
24.6927,-25.3313,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
29.0678,-25.0633,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
7.1653,-4.0478,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-1.9236,34.9547,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
13.6723,-6.2809,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-5.9929,42.4206,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
31.6118,21.0020,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
30.4882,-20.9196,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-1.7232,45.4208,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
15.7141,-2.7686,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-28.7958,-22.3211,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-15.5822,-0.5844,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
32.4446,25.8195,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
31.1258,22.6705,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
34.0189,26.7425,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-26.6889,-23.2705,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
32.5469,-19.1193,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
7.0123,-0.9142,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-35.1817,15.9513,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
9.7659,-0.7155,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
13.1100,3.0218,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-36.7208,-4.7431,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-24.3510,-21.9075,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
39.3787,-8.2757,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
48.5193,0.3161,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
26.2609,18.8318,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-1.1882,44.0312,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-34.2374,-10.9191,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-10.8020,2.7037,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
42.7943,-7.4955,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-36.8769,-14.4918,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
30.1107,17.1158,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-40.4096,20.4682,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.3869,-4.7021,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
47.9725,-7.0724,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-28.1506,-24.6616,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-41.3563,25.2790,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
6.0930,46.3727,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
31.2527,-26.6170,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-9.3919,5.0134,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-39.6099,21.8691,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-37.3330,-6.2644,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
44.2698,-0.4858,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
28.0404,-19.9174,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-4.2499,31.7364,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
5.6499,39.5540,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
11.7654,4.1687,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-28.3396,-30.8685,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-30.9309,-18.2960,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
31.4685,19.5607,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
31.5055,-27.6139,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
28.5062,21.6531,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-2.1024,37.1455,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
6.3851,49.5628,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
28.7075,-24.0317,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
24.0023,-25.0488,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
12.8586,-7.1310,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-0.4083,-40.4402,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.8294,-0.1063,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-28.2194,-22.5940,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
15.6078,0.3105,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
33.3072,-18.1228,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-42.7881,19.2438,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.9115,37.4391,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
10.8171,-1.5116,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
25.8394,-18.9026,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
29.3937,-19.7000,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.2342,-11.0975,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
50.9280,-1.4422,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-37.6045,20.5433,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.0553,-9.3431,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-2.1824,41.5059,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-37.3352,-6.7927,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
35.9245,23.9135,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-36.2413,17.5554,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
52.1562,-3.2267,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.5126,6.1283,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7717,7.4913,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-32.3937,-17.5059,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
1.8768,-49.1660,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
30.8309,22.4633,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
30.8304,-23.4161,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-32.6863,-19.7431,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
1.5756,-40.7637,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
46.7175,-2.7925,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
51.6059,-1.0785,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
0.6236,46.5581,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
2.1129,36.3446,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
23.9013,-27.2216,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
8.2972,44.6465,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
24.5908,20.0089,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
46.6494,-2.9648,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-34.9339,17.1724,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
9.5757,49.5281,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
11.9555,-6.1213,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-8.7402,4.8081,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-34.7025,-9.7838,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-2.8605,40.3236,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
10.8697,-4.5201,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
33.2667,21.9647,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
11.7958,-0.0861,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-5.8016,25.1497,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-12.2554,1.0345,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-34.1799,20.0886,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-34.4293,21.6484,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-32.1876,23.7584,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
25.4524,-28.1504,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-35.9910,18.4388,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-2.1329,47.9220,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
9.1874,46.1365,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-41.1203,-4.7040,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
5.9834,49.0317,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-31.9396,-19.1091,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
52.2939,0.3546,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-25.3638,-24.3195,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
37.4405,22.4405,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
14.9956,-4.3845,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
8.3822,-0.7013,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-17.0374,1.5667,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-39.7733,-2.9681,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-5.9915,32.1809,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-40.3193,-3.6254,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-36.2163,-10.5792,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-23.6878,-25.8186,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.0264,-13.1781,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-11.2392,-1.6453,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-39.4594,-7.6310,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
12.7512,-2.5394,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
32.5654,-18.5778,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
4.7216,37.3630,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-6.5923,30.5691,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-26.9022,-20.2392,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
37.8689,22.7691,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
11.7426,3.3171,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
5.6120,36.7974,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
26.5037,-27.0652,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-35.0255,22.4421,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-7.6522,-3.3447,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
15.5526,-0.6947,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-25.7748,-30.3864,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.5345,41.3083,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
30.0432,25.5471,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
32.8624,24.8461,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-0.3890,-44.8277,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-28.8096,-24.5857,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-40.0901,-4.7453,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-9.2898,-2.1456,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
34.1975,23.1433,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-37.6298,23.0567,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
43.0192,-9.4523,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-25.8690,-30.4962,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-42.3600,-8.5231,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
3.0981,33.0986,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-37.1201,-13.9269,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-0.9059,-47.9243,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-33.9519,-15.2849,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-34.9265,-25.4193,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
29.3210,25.0426,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
7.9597,46.3354,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-7.5651,4.4926,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.5112,-40.8127,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-36.3142,-11.7687,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-16.6603,1.5440,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
29.4860,16.3082,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
47.5112,-2.7018,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-4.4672,34.5450,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.7746,-43.2501,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-25.5190,-22.8976,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-8.9740,-0.3840,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
0.4147,-38.8623,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
27.9573,20.9121,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
1.1647,-40.0933,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-3.6331,38.2866,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
41.8349,-10.3221,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
36.7581,20.7830,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-32.6750,-11.3375,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-34.8234,21.4127,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-4.9103,34.6789,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-8.8138,4.2850,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-14.2621,1.6700,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-41.4050,-9.6356,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-12.5501,3.3493,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
27.4431,-26.5963,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
