tsne1,tsne2,class_idx,class_name,aug,snr
-11.6090,-3.8052,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
14.3775,38.6001,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-43.9621,4.1176,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
3.1786,51.4439,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
12.2956,-31.9065,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
47.2925,4.1492,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
44.1649,7.7234,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-13.4016,2.4847,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
5.2035,48.0240,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-20.9736,32.9253,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.5482,5.6068,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.9573,0.8448,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-44.3383,8.0759,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
18.9102,27.1176,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-32.1860,-35.8276,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-29.8540,-21.7931,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.7265,-34.8288,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
46.2364,5.8061,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
13.2858,4.5362,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
13.9543,3.5488,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-50.9349,10.5739,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.7051,-2.6490,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-32.9876,-33.9846,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
48.0573,6.5312,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
24.6485,-24.3697,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
12.7926,-33.8858,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
19.0170,24.8519,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
11.6114,-3.9660,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-51.5622,4.5984,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
21.5658,-29.6977,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
14.9454,-0.1506,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
17.8012,28.6875,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
7.0085,45.5296,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
4.4449,28.7130,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-17.6361,29.1207,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-46.9147,7.6451,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.0546,-33.5492,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
14.5009,-38.1764,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
20.1831,27.2884,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
40.9632,0.0795,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
12.0000,40.0177,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-13.2990,-40.9155,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.5389,-37.8402,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-44.3168,9.7801,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
23.8540,-28.1020,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
50.7782,3.6315,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-50.1841,7.3274,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.3205,4.7263,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
12.0640,-3.2748,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-18.5172,-29.7644,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.1403,14.2088,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.5299,32.1668,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-49.1967,3.8313,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.3932,29.9941,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-27.3733,-20.3362,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.5448,27.8814,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-49.2831,3.8922,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.2949,53.5050,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
32.0392,1.8979,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-26.2447,-27.0530,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
50.7280,0.2083,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
22.9729,-28.1770,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-13.4140,-6.0319,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.9768,-37.3600,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.6054,-2.5846,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-23.5958,34.5675,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-9.9245,-0.8548,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
45.7131,7.4022,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-49.7439,3.8777,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-52.9345,1.4452,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
41.0455,-1.5667,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-32.9450,-19.2934,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
31.5479,-24.2055,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-44.4597,3.7885,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
19.3210,25.4075,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
14.9712,32.0187,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.4110,-35.4367,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-32.8671,-18.3598,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-42.1029,8.0279,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.9991,-7.7049,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
20.1349,-29.8214,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-20.6789,37.3103,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
16.3592,34.9005,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-16.1552,-37.9111,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.2945,-0.3852,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-32.8825,-20.5066,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.3982,-33.1798,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
9.6187,-3.0593,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-21.3438,31.8390,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.9482,-2.6489,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
18.2816,25.9539,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
11.7976,31.4166,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-16.0453,-1.5279,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
44.1377,4.4023,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-31.1510,-25.0894,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.1105,-37.8926,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
32.9082,-19.7518,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
30.6268,-21.9881,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
17.4833,26.2450,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
7.9440,-0.6231,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
18.0445,24.3007,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
10.3861,46.1655,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
13.1301,35.6418,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-18.0546,-1.5037,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.1574,34.5543,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
15.8395,37.2093,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-17.2067,3.9030,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.6359,27.6500,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
11.8009,-1.7072,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
11.6958,32.4451,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
5.9308,43.7919,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-10.8679,2.7800,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.9565,-32.6901,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
2.3926,28.9323,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
25.3275,-24.0568,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-21.6774,1.9853,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-47.8579,8.9171,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.4971,3.2534,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-30.2627,-19.9373,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.0882,34.8936,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
6.3277,45.8780,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-15.2240,-37.6136,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
25.5521,-32.0585,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
33.1064,-22.0478,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
14.5373,6.1246,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
20.2173,29.8653,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
40.4866,-0.6613,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-36.3379,-22.0065,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-24.5009,-35.9861,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.0397,-38.1300,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
30.0987,-26.6551,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
20.1991,-34.2791,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
10.3666,45.5881,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-16.9317,-4.3553,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
45.7682,4.5426,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
43.8997,-1.4348,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-18.0847,35.3637,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
52.8114,2.1734,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
19.4425,-28.5655,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-4.3017,32.2535,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-14.7628,32.9085,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
45.4302,9.1493,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
42.0808,1.9054,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-19.4288,32.8229,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-24.1231,-28.5620,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
40.2430,2.0095,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-28.5907,-30.7123,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.0783,5.1808,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-11.0853,31.1072,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
25.4262,-28.1645,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-19.0767,29.3442,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.6708,-5.5709,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
4.5390,47.8282,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
20.7916,32.1639,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-21.8839,-32.9416,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-32.4014,-24.6416,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.2713,34.4354,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
16.2355,35.7607,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
26.1474,-25.6600,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-11.1974,-1.4878,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
50.7165,3.0882,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-43.1127,9.9248,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.5389,42.7999,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
16.1947,-37.2202,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-27.8822,-25.0913,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-26.7252,-36.9808,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-17.2332,30.0084,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.3162,-36.9310,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-15.0741,6.6490,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.3415,-37.8717,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.4492,-2.9358,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.7010,32.9717,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-19.6333,25.8842,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.5874,-30.3594,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
41.9903,-1.0526,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-14.5010,4.6739,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.3591,30.0121,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.9822,-0.0184,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
3.4815,53.3059,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
16.0508,-39.2632,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-16.0137,-29.9514,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
0.2841,31.3435,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-31.0793,-25.0039,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.6679,-36.7221,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
11.0445,40.6975,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
12.1017,-37.7089,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-16.0749,1.9001,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.6862,41.9759,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-22.3584,32.5760,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.4880,1.7560,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.1291,-38.2134,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-12.0767,3.3070,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
29.3747,-31.0131,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
15.4841,4.0290,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
8.1854,-34.7226,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-17.4052,-37.2095,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
24.6884,-26.6571,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-12.4334,-4.9208,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.9033,31.8018,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-17.1710,1.0392,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.3913,-34.0131,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-53.0165,4.7425,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.2943,-40.4079,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
4.4886,28.4577,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
5.3465,-36.2183,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
12.7686,-3.0370,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
17.1839,25.0172,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-12.6910,3.7366,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.6603,-33.4126,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
19.3702,29.0934,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
10.9740,34.1481,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
27.9302,-25.7096,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
52.3347,3.7608,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-26.9313,-35.5899,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.6485,-32.2795,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.9700,43.5059,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
4.7261,46.2761,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.5843,29.8832,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
18.0623,-38.0380,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-33.6826,-20.4055,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.7545,-33.8076,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.4816,-30.0705,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
4.3058,51.2989,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-18.6216,31.0303,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.7360,-33.2783,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
22.3974,-30.8180,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
11.5596,45.5702,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-46.9695,10.4754,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.0136,0.7347,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
19.0110,25.6873,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
32.1525,-22.7808,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-18.7378,34.7002,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.8554,-35.1374,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-2.3969,31.2415,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
33.0933,-21.0449,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
14.7677,-1.7184,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
15.4799,5.7713,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.4470,0.9807,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.5243,-29.5400,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.1410,43.2459,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
50.0547,6.3292,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
9.3043,-34.0937,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-1.8563,31.4336,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
10.6327,45.6490,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
41.8577,1.9167,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-23.3573,33.3821,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-1.5980,31.3044,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
3.6099,53.5654,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
3.3283,32.4371,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-28.1174,-36.6676,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.6593,33.8639,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-34.0307,-25.4394,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.6627,1.3616,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.4602,-6.0974,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-33.0364,-20.7449,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.2450,-37.5446,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-31.0595,-32.7111,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.1154,34.3006,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.6921,30.3546,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-34.8229,-22.2274,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.0163,33.7007,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
17.0085,32.6954,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-18.6704,-39.5403,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.4189,-2.3455,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-25.8691,-35.9105,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.8835,29.3978,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.7011,-1.4060,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.5916,-40.3626,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-18.4458,-33.0874,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.3826,2.4480,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-31.4393,-19.3207,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.3389,-1.3083,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-52.0448,14.5163,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.0147,-34.1781,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
19.5148,-36.1265,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
14.2899,4.3555,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
11.9874,-33.7610,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
47.7442,5.2610,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
51.1849,3.1939,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-51.4581,15.0231,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-26.7172,-29.9476,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.1568,2.9982,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-49.0038,11.8479,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.4267,-5.3396,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.1689,33.0392,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
33.4823,-21.1747,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-22.3793,31.7970,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.2412,-38.4759,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.4427,3.0671,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-21.2397,30.7313,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-45.7523,6.8895,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.4513,0.1876,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.2330,-3.9099,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
3.7854,50.8855,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-16.0442,31.2748,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.7556,25.0098,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
43.7614,4.7984,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
21.4169,30.5374,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
19.1050,24.4740,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.5544,33.6593,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
19.8461,32.9912,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.0802,31.7877,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.1346,-4.9532,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.0901,-5.7151,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
31.5570,-21.8652,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-14.7341,-39.8906,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-29.6488,-36.2458,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.5600,25.6938,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
26.1249,-21.6697,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
27.9708,-24.1116,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
45.8424,-0.6582,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-16.4281,-33.5999,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.0086,3.8273,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
17.7876,24.2499,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-13.0453,1.9450,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
49.6769,7.7815,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
10.1975,-0.7946,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-18.8359,-28.7966,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-17.9291,5.4098,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-28.2906,-31.6599,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-48.9596,7.6247,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
